,ticker,date_string,open_volume
21753,ACIM,2013-9-26,7.619797580988596
21754,ACIM,2013-9-27,11.559796416642042
21755,ACIM,2013-9-30,9.850614642862727
21756,ACIM,2013-10-1,
21757,ACIM,2013-10-2,9.11609405800103
21758,ACIM,2013-10-3,6.315225038207115
21759,ACIM,2013-10-4,
21760,ACIM,2013-10-7,
21761,ACIM,2013-10-8,9.174447859165658
21762,ACIM,2013-10-9,6.685440285860145
21763,ACIM,2013-10-10,7.104736539479115
21764,ACIM,2013-10-11,6.077082601477773
21765,ACIM,2013-10-14,6.855502629475507
21766,ACIM,2013-10-15,8.176132809134844
21767,ACIM,2013-10-16,8.80902110006822
21768,ACIM,2013-10-17,5.535964432854978
21769,ACIM,2013-10-18,10.229980366156413
21770,ACIM,2013-10-21,9.014236339647704
21771,ACIM,2013-10-22,12.13523660516385
21772,ACIM,2013-10-23,6.799563596370676
21773,ACIM,2013-10-24,7.161046162128483
21774,ACIM,2013-10-25,12.104835991430622
21775,ACIM,2013-10-28,8.0531391742825
21776,ACIM,2013-10-29,
21777,ACIM,2013-10-30,10.407395182025104
21778,ACIM,2013-10-31,
21779,ACIM,2013-11-1,8.95582958573834
21780,ACIM,2013-11-4,7.108029559471384
21781,ACIM,2013-11-5,
21782,ACIM,2013-11-6,8.326989004380216
21783,ACIM,2013-11-7,6.611441875978237
21784,ACIM,2013-11-8,12.033177401916586
21785,ACIM,2013-11-11,7.293026864465952
21786,ACIM,2013-11-12,6.9476317473672395
21787,ACIM,2013-11-13,9.049102321843167
21788,ACIM,2013-11-14,7.662718846340008
21789,ACIM,2013-11-15,6.203383180205223
21790,ACIM,2013-11-18,5.964126132556659
21791,ACIM,2013-11-19,10.476616701848524
21792,ACIM,2013-11-20,6.985939033648458
21793,ACIM,2013-11-21,
21794,ACIM,2013-11-22,7.1689857672429005
21795,ACIM,2013-11-25,6.360937640286875
21796,ACIM,2013-11-26,6.095950969639639
21797,ACIM,2013-11-27,7.513119598484905
21798,ACIM,2013-11-29,
21799,ACIM,2013-12-2,6.475613875347649
21800,ACIM,2013-12-3,6.093598023241729
21801,ACIM,2013-12-4,7.735187543640484
21802,ACIM,2013-12-5,8.009349334589327
21803,ACIM,2013-12-6,9.190664288063495
21804,ACIM,2013-12-9,5.440687476793416
21805,ACIM,2013-12-10,5.192369085981542
21806,ACIM,2013-12-11,6.639267502184352
21807,ACIM,2013-12-12,8.331965027023163
21808,ACIM,2013-12-13,7.734240736328424
21809,ACIM,2013-12-16,7.029192279361478
21810,ACIM,2013-12-17,6.530644682948779
21811,ACIM,2013-12-18,5.805589750121872
21812,ACIM,2013-12-19,5.878787268126957
21813,ACIM,2013-12-20,6.555772976406112
21814,ACIM,2013-12-23,7.118158827681377
21815,ACIM,2013-12-24,7.7305118736734135
21816,ACIM,2013-12-26,5.914897231355126
21817,ACIM,2013-12-27,9.889265198309253
21818,ACIM,2013-12-30,6.756326383379556
21819,ACIM,2013-12-31,6.343326792162851
21820,ACIM,2014-1-2,5.859003257885885
21821,ACIM,2014-1-3,5.601322692943877
21822,ACIM,2014-1-6,5.750745892216348
21823,ACIM,2014-1-7,6.218891029973718
21824,ACIM,2014-1-8,6.644742649863593
21825,ACIM,2014-1-9,6.707778230333198
21826,ACIM,2014-1-10,5.923697495130718
21827,ACIM,2014-1-13,5.28136085022696
21828,ACIM,2014-1-14,6.899838673390116
21829,ACIM,2014-1-15,7.810905924852637
21830,ACIM,2014-1-16,6.689347307139945
21831,ACIM,2014-1-17,7.0303184290748915
21832,ACIM,2014-1-21,7.237179773488627
21833,ACIM,2014-1-22,7.148039805782213
21834,ACIM,2014-1-23,6.841223620431005
21835,ACIM,2014-1-24,5.79188419014773
21836,ACIM,2014-1-27,6.496743500027939
21837,ACIM,2014-1-28,8.382626233986933
21838,ACIM,2014-1-29,6.0410199822628075
21839,ACIM,2014-1-30,8.239697409327977
21840,ACIM,2014-1-31,7.733662031074394
21841,ACIM,2014-2-3,5.952111899395647
21842,ACIM,2014-2-4,7.099031188032573
21843,ACIM,2014-2-5,
21844,ACIM,2014-2-6,
21845,ACIM,2014-2-7,6.965975282214361
21846,ACIM,2014-2-10,9.724462279513396
21847,ACIM,2014-2-11,8.598354727870671
21848,ACIM,2014-2-12,8.649941976408085
21849,ACIM,2014-2-13,7.892903341105587
21850,ACIM,2014-2-14,7.975419292667205
21851,ACIM,2014-2-18,8.026086982222584
21852,ACIM,2014-2-19,6.800271483678601
21853,ACIM,2014-2-20,8.418293906418903
21854,ACIM,2014-2-21,9.940108651980315
21855,ACIM,2014-2-24,8.994194165802496
21856,ACIM,2014-2-25,9.047294859325515
21857,ACIM,2014-2-26,6.483288516369869
21858,ACIM,2014-2-27,7.748808108409844
21859,ACIM,2014-2-28,8.017479612555707
21860,ACIM,2014-3-3,6.887602123362816
21861,ACIM,2014-3-4,8.630472650826071
21862,ACIM,2014-3-5,6.443043554192546
21863,ACIM,2014-3-6,7.354271132670944
21864,ACIM,2014-3-7,9.580050921038614
21865,ACIM,2014-3-10,9.474901337819583
21866,ACIM,2014-3-11,9.44152051775005
21867,ACIM,2014-3-12,9.95588765484375
21868,ACIM,2014-3-13,8.56636108776779
21869,ACIM,2014-3-14,10.620670439399166
21870,ACIM,2014-3-17,9.011894396976835
21871,ACIM,2014-3-18,8.010162851219466
21872,ACIM,2014-3-19,
21873,ACIM,2014-3-20,
21874,ACIM,2014-3-21,7.682775335882207
21875,ACIM,2014-3-24,10.688616539093559
21876,ACIM,2014-3-25,7.440232430278366
21877,ACIM,2014-3-26,
21878,ACIM,2014-3-27,8.010162851219466
21879,ACIM,2014-3-28,7.344960306844208
21880,ACIM,2014-3-31,8.641157911335785
21881,ACIM,2014-4-1,9.539993936955174
21882,ACIM,2014-4-2,
21883,ACIM,2014-4-3,10.196079142876009
21884,ACIM,2014-4-4,
21885,ACIM,2014-4-7,
21886,ACIM,2014-4-8,9.058558642800095
21887,ACIM,2014-4-9,
21888,ACIM,2014-4-10,7.642743462314546
21889,ACIM,2014-4-11,
21890,ACIM,2014-4-14,7.233538801836459
21891,ACIM,2014-4-15,9.88575875322849
21892,ACIM,2014-4-16,8.375264047215468
21893,ACIM,2014-4-17,8.633525582400274
21894,ACIM,2014-4-21,9.560022428996893
21895,ACIM,2014-4-22,
21896,ACIM,2014-4-23,8.680846021800436
21897,ACIM,2014-4-24,9.543332018962127
21898,ACIM,2014-4-25,8.865670470291825
21899,ACIM,2014-4-28,7.149171275837261
21900,ACIM,2014-4-29,8.503917742454105
21901,ACIM,2014-4-30,6.59453633132932
21902,ACIM,2014-5-1,8.078881294794805
21903,ACIM,2014-5-2,
21904,ACIM,2014-5-5,7.9561793857554415
21905,ACIM,2014-5-6,8.93914321820875
21906,ACIM,2014-5-7,7.2163489718333835
21907,ACIM,2014-5-8,8.542813045665785
21908,ACIM,2014-5-9,8.305546385118271
21909,ACIM,2014-5-12,8.00836499792441
21910,ACIM,2014-5-13,7.945457549392754
21911,ACIM,2014-5-14,
21912,ACIM,2014-5-15,
21913,ACIM,2014-5-16,7.7752627679178365
21914,ACIM,2014-5-19,7.60133115502568
21915,ACIM,2014-5-20,9.293488983841339
21916,ACIM,2014-5-21,7.193262826067264
21917,ACIM,2014-5-22,7.538408627306625
21918,ACIM,2014-5-23,
21919,ACIM,2014-5-27,11.175563586903367
21920,ACIM,2014-5-28,
21921,ACIM,2014-5-29,
21922,ACIM,2014-5-30,8.147996771025165
21923,ACIM,2014-6-2,7.88527851761534
21924,ACIM,2014-6-3,7.148043512488925
21925,ACIM,2014-6-4,8.180436475886957
21926,ACIM,2014-6-5,
21927,ACIM,2014-6-6,8.338403734344373
21928,ACIM,2014-6-9,8.799490079494218
21929,ACIM,2014-6-10,7.962071114340864
21930,ACIM,2014-6-11,7.819120409029144
21931,ACIM,2014-6-12,6.925746832728589
21932,ACIM,2014-6-13,7.730522821421023
21933,ACIM,2014-6-16,7.422752104034172
21934,ACIM,2014-6-17,7.509380271691878
21935,ACIM,2014-6-18,9.948908982806957
21936,ACIM,2014-6-19,7.570323754582181
22302,CWI,2010-6-16,1.1731036113150948
22303,CWI,2010-6-17,1.5089792594896647
22304,CWI,2010-6-18,1.776871222881724
22305,CWI,2010-6-21,1.6230701281664608
22306,CWI,2010-6-22,1.6658208068545948
22307,CWI,2010-6-23,1.4942779280845213
22308,CWI,2010-6-24,1.358357099805782
22309,CWI,2010-6-25,1.5220826462679269
22310,CWI,2010-6-28,1.515929814464852
22311,CWI,2010-6-29,1.3847603938078632
22312,CWI,2010-6-30,1.293885007155279
22313,CWI,2010-7-1,1.2246044074970985
22314,CWI,2010-7-2,1.041715128280564
22315,CWI,2010-7-6,1.2867802849658618
22316,CWI,2010-7-7,1.4337420816859732
22317,CWI,2010-7-8,0.9565643920653113
22318,CWI,2010-7-9,1.5627325567665995
22319,CWI,2010-7-12,1.6157712588135327
22320,CWI,2010-7-13,1.5316339389847187
22321,CWI,2010-7-14,1.611879592292242
22322,CWI,2010-7-15,1.48715860996851
22323,CWI,2010-7-16,1.5235644642091708
22324,CWI,2010-7-19,1.347611842748372
22325,CWI,2010-7-20,1.406393821955795
22326,CWI,2010-7-21,1.5251347551679348
22327,CWI,2010-7-22,1.48988078563844
22328,CWI,2010-7-23,1.4014898792723176
22329,CWI,2010-7-26,1.3514638807506782
22330,CWI,2010-7-27,1.4497574512282978
22331,CWI,2010-7-28,1.7540477577875913
22332,CWI,2010-7-29,1.6462428921258294
22333,CWI,2010-7-30,1.5461963170789426
22334,CWI,2010-8-2,1.9019450628951975
22335,CWI,2010-8-3,1.3241443753586901
22336,CWI,2010-8-4,1.7150665254951858
22337,CWI,2010-8-5,1.6688383620021368
22338,CWI,2010-8-6,1.6086109849154753
22339,CWI,2010-8-9,1.7640429449614194
22340,CWI,2010-8-10,1.6863782325450591
22341,CWI,2010-8-11,1.5807968954810976
22342,CWI,2010-8-12,1.4131984098041843
22343,CWI,2010-8-13,1.614988467313033
22344,CWI,2010-8-16,1.5621199120309506
22345,CWI,2010-8-17,1.4830447193846827
22346,CWI,2010-8-18,1.567628704418179
22347,CWI,2010-8-19,1.6305927783220187
22348,CWI,2010-8-20,1.8647503587045728
22349,CWI,2010-8-23,1.5664807313467135
22350,CWI,2010-8-24,1.5236533136933461
22351,CWI,2010-8-25,1.3569514832740002
22352,CWI,2010-8-26,1.502521361412648
22353,CWI,2010-8-27,1.296008140382926
22354,CWI,2010-8-30,1.5684653708039058
22355,CWI,2010-8-31,1.1986158365792998
22356,CWI,2010-9-1,1.363891057455612
22357,CWI,2010-9-2,1.9046018081522078
22358,CWI,2010-9-3,1.8925421198127157
22359,CWI,2010-9-7,2.0202157332443575
22360,CWI,2010-9-8,1.5579543623481917
22361,CWI,2010-9-9,1.615300093727601
22362,CWI,2010-9-10,1.61635271576574
22363,CWI,2010-9-13,1.4319563104009936
22364,CWI,2010-9-14,1.5326872620441667
22365,CWI,2010-9-15,1.6267260989348211
22366,CWI,2010-9-16,1.6057843332259272
22367,CWI,2010-9-17,1.5145938990805974
22368,CWI,2010-9-20,1.518595259502288
22369,CWI,2010-9-21,1.591682072208953
22370,CWI,2010-9-22,1.6038014699924006
22371,CWI,2010-9-23,1.652914090826833
22372,CWI,2010-9-24,1.7563618884604346
22373,CWI,2010-9-27,1.8670343981618458
22374,CWI,2010-9-28,1.6440711839855247
22375,CWI,2010-9-29,1.6400056189505914
22376,CWI,2010-9-30,1.6062152040301942
22377,CWI,2010-10-1,1.754486441952399
22378,CWI,2010-10-4,2.0646892746291408
22379,CWI,2010-10-5,1.870459867317049
22380,CWI,2010-10-6,1.7516316587863572
22381,CWI,2010-10-7,2.225676664220071
22382,CWI,2010-10-8,1.7915039838641587
22383,CWI,2010-10-11,2.2497892654320157
22384,CWI,2010-10-12,1.805173999001713
22385,CWI,2010-10-13,1.6892616323908176
22386,CWI,2010-10-14,1.7063475173552496
22387,CWI,2010-10-15,1.8566631755884655
22388,CWI,2010-10-18,2.1347294406804935
22389,CWI,2010-10-19,1.7958629771541565
22390,CWI,2010-10-20,1.9992368192648966
22391,CWI,2010-10-21,1.8672530127791882
22392,CWI,2010-10-22,1.834010326333856
22393,CWI,2010-10-25,1.988353740748236
22394,CWI,2010-10-26,1.9541869849992999
22395,CWI,2010-10-27,1.8439739203477332
22396,CWI,2010-10-28,2.3309921194590144
22397,CWI,2010-10-29,2.1025617514375963
22398,CWI,2010-11-1,2.0590088841607566
22399,CWI,2010-11-2,1.8203533088138575
22400,CWI,2010-11-3,1.9390446385976667
22401,CWI,2010-11-4,1.9316358837989285
22402,CWI,2010-11-5,2.120210377031456
22403,CWI,2010-11-8,2.0287387984008207
22404,CWI,2010-11-9,2.1098101268922065
22405,CWI,2010-11-10,1.756290106912239
22406,CWI,2010-11-11,1.8278548649087036
22407,CWI,2010-11-12,2.1478227487525574
22408,CWI,2010-11-15,1.9393478697808624
22409,CWI,2010-11-16,1.8432066197654993
22410,CWI,2010-11-17,1.6692077428612397
22411,CWI,2010-11-18,1.959612572299687
22412,CWI,2010-11-19,1.8152977384908902
22413,CWI,2010-11-22,1.9777445757593173
22414,CWI,2010-11-23,1.6332041076681905
22415,CWI,2010-11-24,1.7918674130248793
22416,CWI,2010-11-26,2.12987657885296
22417,CWI,2010-11-29,1.8556253121324353
22418,CWI,2010-11-30,1.5446417232415588
22419,CWI,2010-12-1,1.7656339522961813
22420,CWI,2010-12-2,1.693983535289931
22421,CWI,2010-12-3,1.8714169433429595
22422,CWI,2010-12-6,1.8984624515375434
22423,CWI,2010-12-7,1.5800430070457152
22424,CWI,2010-12-8,1.7464459590035883
22425,CWI,2010-12-9,2.0903542101872485
22426,CWI,2010-12-10,1.8537538005386607
22427,CWI,2010-12-13,1.7382502043802728
22428,CWI,2010-12-14,2.06430268348585
22429,CWI,2010-12-15,1.8940466561625262
22430,CWI,2010-12-16,1.8219993657077416
22431,CWI,2010-12-17,1.8328375437919977
22432,CWI,2010-12-20,1.8587571584115907
22433,CWI,2010-12-21,1.8533600928867753
22434,CWI,2010-12-22,1.8903708821952205
22435,CWI,2010-12-23,1.9614361620891787
22436,CWI,2010-12-27,1.5125404397114173
22437,CWI,2010-12-28,1.678182484990435
22438,CWI,2010-12-29,1.9475700562229874
22439,CWI,2010-12-30,1.8052952466847836
22440,CWI,2010-12-31,1.9159620854206296
22441,CWI,2011-1-3,1.9945357713424103
22442,CWI,2011-1-4,1.9058985653993863
22443,CWI,2011-1-5,1.653254052030467
22444,CWI,2011-1-6,2.061660306943716
22445,CWI,2011-1-7,1.9212725919184996
22446,CWI,2011-1-10,1.8403203952971308
22447,CWI,2011-1-11,1.7686589964060295
22448,CWI,2011-1-12,2.0766971499341498
22449,CWI,2011-1-13,1.5769345183015835
22450,CWI,2011-1-14,1.4282142392831476
22451,CWI,2011-1-18,2.014256531300308
22452,CWI,2011-1-19,2.1859766236921403
22453,CWI,2011-1-20,2.335953250089191
22454,CWI,2011-1-21,2.170601022929137
22455,CWI,2011-1-24,2.21978487314796
22456,CWI,2011-1-25,2.1760695448523917
22457,CWI,2011-1-26,2.0477233306181817
22458,CWI,2011-1-27,2.082165152163524
22459,CWI,2011-1-28,1.4213730079626297
22460,CWI,2011-1-31,2.039380255557256
22461,CWI,2011-2-1,1.8366600621365545
22462,CWI,2011-2-2,1.9967045805922221
22463,CWI,2011-2-3,2.0471514958874613
22464,CWI,2011-2-4,1.6261527882865687
22465,CWI,2011-2-7,2.170875966698022
22466,CWI,2011-2-8,1.9384136394178992
22467,CWI,2011-2-9,2.183368940547108
22468,CWI,2011-2-10,1.9223295181616147
22469,CWI,2011-2-11,1.9661317875718956
22470,CWI,2011-2-14,2.077266327286191
22471,CWI,2011-2-15,2.4342165507769793
22472,CWI,2011-2-16,2.0801412045360013
22473,CWI,2011-2-17,2.126651245102964
22474,CWI,2011-2-18,2.08666736057416
22475,CWI,2011-2-22,1.9877669984082598
22476,CWI,2011-2-23,1.8646682500458145
22477,CWI,2011-2-24,2.1930031900687403
22478,CWI,2011-2-25,2.2581404120281783
22479,CWI,2011-2-28,1.9831221082237258
22480,CWI,2011-3-1,1.6469431455491654
22481,CWI,2011-3-2,1.9189754892294852
22482,CWI,2011-3-3,2.0932450936091698
22483,CWI,2011-3-4,2.117592107788478
22484,CWI,2011-3-7,1.8425262886751848
22485,CWI,2011-3-8,2.2555544602978803
22486,CWI,2011-3-9,2.4804621608291493
22487,CWI,2011-3-10,1.9553629664414094
22488,CWI,2011-3-11,2.057726081067822
22489,CWI,2011-3-14,2.0666289766415926
22490,CWI,2011-3-15,1.7685961203264076
22491,CWI,2011-3-16,1.9467049355512558
22492,CWI,2011-3-17,1.8227312292956015
22493,CWI,2011-3-18,2.1307514454960037
22494,CWI,2011-3-21,2.439037897822951
22495,CWI,2011-3-22,1.9784780295863422
22496,CWI,2011-3-23,2.070286830255315
22497,CWI,2011-3-24,2.175802782674679
22498,CWI,2011-3-25,2.0749610308120325
22499,CWI,2011-3-28,2.038090083216637
22500,CWI,2011-3-29,2.0407513316623156
22501,CWI,2011-3-30,2.1715056648684206
22502,CWI,2011-3-31,2.4864408690833226
22503,CWI,2011-4-1,2.261493068708564
22504,CWI,2011-4-4,2.3975591692129354
22505,CWI,2011-4-5,2.1192010935091554
22506,CWI,2011-4-6,2.308553657618905
22507,CWI,2011-4-7,2.0614988612480634
22508,CWI,2011-4-8,2.273707637828259
22509,CWI,2011-4-11,2.2849219919680177
22510,CWI,2011-4-12,2.2377705575559412
22511,CWI,2011-4-13,2.3783051327335456
22512,CWI,2011-4-14,2.09017332273045
22513,CWI,2011-4-15,2.434962024734871
22514,CWI,2011-4-18,2.1779354398425106
22515,CWI,2011-4-19,2.1753425560146322
22516,CWI,2011-4-20,1.9935358983907032
22517,CWI,2011-4-21,2.206371503028775
22518,CWI,2011-4-25,2.2150645002665703
22519,CWI,2011-4-26,2.2929405467545636
22520,CWI,2011-4-27,2.3571792567614795
22521,CWI,2011-4-28,2.7509476562539805
22522,CWI,2011-4-29,2.57818920930019
22523,CWI,2011-5-2,2.634062368821923
22524,CWI,2011-5-3,2.454097233683462
22525,CWI,2011-5-4,2.290489638075276
22526,CWI,2011-5-5,2.345915748088535
22527,CWI,2011-5-6,2.587092141670785
22528,CWI,2011-5-9,2.4814349173661823
22529,CWI,2011-5-10,2.169088195486729
22530,CWI,2011-5-11,2.454562443750798
22531,CWI,2011-5-12,1.7621026660359052
22532,CWI,2011-5-13,2.0839261181683706
22533,CWI,2011-5-16,1.5055075525949584
22534,CWI,2011-5-17,1.890252753954178
22535,CWI,2011-5-18,2.1775361774301083
22536,CWI,2011-5-19,2.3160880079122785
22537,CWI,2011-5-20,2.133220750464534
22538,CWI,2011-5-23,2.0796811651770843
22539,CWI,2011-5-24,2.14098951916585
22540,CWI,2011-5-25,1.851796961630628
22541,CWI,2011-5-26,2.07279168549803
22542,CWI,2011-5-27,2.130914361697803
22543,CWI,2011-5-31,2.2451548066099862
22544,CWI,2011-6-1,2.1252781325206644
22545,CWI,2011-6-2,2.296712592332611
22546,CWI,2011-6-3,2.2842029550074674
22547,CWI,2011-6-6,2.339578641768118
22548,CWI,2011-6-7,2.134095721228089
22549,CWI,2011-6-8,2.1471262536303786
22550,CWI,2011-6-9,2.6457411947116034
22551,CWI,2011-6-10,2.667625946743282
22552,CWI,2011-6-13,2.6565912705273687
22553,CWI,2011-6-14,2.310770077183422
22554,CWI,2011-6-15,2.083463221298573
22555,CWI,2011-6-16,1.9353723997170564
22556,CWI,2011-6-17,1.9811504348559903
22557,CWI,2011-6-20,1.5931182402440742
22558,CWI,2011-6-21,1.7187928926917653
22559,CWI,2011-6-22,2.122143478800124
22560,CWI,2011-6-23,2.071826723993292
22561,CWI,2011-6-24,2.0071680147814517
22562,CWI,2011-6-27,2.1400858535060276
22563,CWI,2011-6-28,2.320846142863558
22564,CWI,2011-6-29,2.0426754665142615
22565,CWI,2011-6-30,2.07718472365367
22566,CWI,2011-7-1,2.2864554684689016
22567,CWI,2011-7-5,2.4328579911068227
22568,CWI,2011-7-6,2.3950622852861523
22569,CWI,2011-7-7,2.2719575879409084
22570,CWI,2011-7-8,2.3799870239949605
22571,CWI,2011-7-11,2.1904012083845554
22572,CWI,2011-7-12,2.2005548154673917
22573,CWI,2011-7-13,2.2407742427883797
22574,CWI,2011-7-14,2.1569283657296463
22575,CWI,2011-7-15,2.293597887151126
22576,CWI,2011-7-18,2.0418349348754647
22577,CWI,2011-7-19,2.114205868308109
22578,CWI,2011-7-20,2.287247851486644
22579,CWI,2011-7-21,2.349874048394669
22580,CWI,2011-7-22,1.9351366351263026
22581,CWI,2011-7-25,2.1109276943621627
22582,CWI,2011-7-26,2.07344493526679
22583,CWI,2011-7-27,2.1172179401820026
22584,CWI,2011-7-28,1.9847448794625824
22585,CWI,2011-7-29,2.1325263280350217
22586,CWI,2011-8-1,2.0614586780162494
22587,CWI,2011-8-2,1.9419919750602088
22588,CWI,2011-8-3,1.8999800942112708
22589,CWI,2011-8-4,1.4305093068509738
22590,CWI,2011-8-5,1.4839748282501306
22591,CWI,2011-8-8,1.2994479587019028
22592,CWI,2011-8-9,1.4308059261014834
22593,CWI,2011-8-10,1.2866009891543173
22594,CWI,2011-8-11,1.3260821628824353
22595,CWI,2011-8-12,1.7730593050338417
22596,CWI,2011-8-15,1.8231741055949495
22597,CWI,2011-8-16,1.418297915137409
22598,CWI,2011-8-17,1.7543553128790128
22599,CWI,2011-8-18,1.7214027564452283
22600,CWI,2011-8-19,1.4666474900572382
22601,CWI,2011-8-22,1.6832930806902846
22602,CWI,2011-8-23,1.6772261926795164
22603,CWI,2011-8-24,1.1481572014018082
22604,CWI,2011-8-25,1.3217395045693126
22605,CWI,2011-8-26,1.3618073874519223
22606,CWI,2011-8-29,1.7481231147970993
22607,CWI,2011-8-30,1.5380190507997904
22608,CWI,2011-8-31,1.4315651128080977
22609,CWI,2011-9-1,1.6296151167005641
22610,CWI,2011-9-2,1.7299789860784014
22611,CWI,2011-9-6,1.494822991158542
22612,CWI,2011-9-7,1.6601478366845672
22613,CWI,2011-9-8,1.565403229866074
22614,CWI,2011-9-9,1.7164708718834234
22615,CWI,2011-9-12,1.232926216276986
22616,CWI,2011-9-13,1.5045073741944655
22617,CWI,2011-9-14,1.7101793777145562
22618,CWI,2011-9-15,1.6042845553061316
22619,CWI,2011-9-16,1.648278128304973
22620,CWI,2011-9-19,1.4668281477467462
22621,CWI,2011-9-20,1.6180236284666494
22622,CWI,2011-9-21,1.3479842272144482
22623,CWI,2011-9-22,0.9998308687455086
22624,CWI,2011-9-23,1.244300446284678
22625,CWI,2011-9-26,1.1850116239305455
22626,CWI,2011-9-27,1.4446626362530914
22627,CWI,2011-9-28,1.412484287560604
22628,CWI,2011-9-29,1.3192622326734273
22629,CWI,2011-9-30,1.1423855219717969
22630,CWI,2011-10-3,1.1780641401964755
22631,CWI,2011-10-4,1.2668679412873387
22632,CWI,2011-10-5,1.2585725542441353
22633,CWI,2011-10-6,1.2160074151636897
22634,CWI,2011-10-7,1.4100047155409103
22635,CWI,2011-10-10,1.6824196524793409
22636,CWI,2011-10-11,1.6077100943651765
22637,CWI,2011-10-12,1.431173548538383
22638,CWI,2011-10-13,1.4545011352430515
22639,CWI,2011-10-14,1.54723672873281
22640,CWI,2011-10-17,1.4134909758639487
22641,CWI,2011-10-18,1.2487400493259562
22642,CWI,2011-10-19,1.554945389094195
22643,CWI,2011-10-20,1.3285276902964593
22644,CWI,2011-10-21,1.3708624932140911
22645,CWI,2011-10-24,1.2945582932370783
22646,CWI,2011-10-25,1.289316124575667
22647,CWI,2011-10-26,1.3307386263864105
22648,CWI,2011-10-27,1.5375562251049246
22649,CWI,2011-10-28,1.7362409666393481
22650,CWI,2011-10-31,1.8836390776130534
22651,CWI,2011-11-1,1.6815025688043697
22652,CWI,2011-11-2,1.604114646172462
22653,CWI,2011-11-3,1.7623909947297898
22654,CWI,2011-11-4,1.3353860560661186
22655,CWI,2011-11-7,1.4455862116425904
22656,CWI,2011-11-8,1.4400745313071242
22657,CWI,2011-11-9,1.7363662687416284
22658,CWI,2011-11-10,1.2731099651438074
22659,CWI,2011-11-11,1.4036528945250004
22660,CWI,2011-11-14,1.4025091922272381
22661,CWI,2011-11-15,1.3417470173835793
22662,CWI,2011-11-16,1.4468993080735952
22663,CWI,2011-11-17,1.1267859213305107
22664,CWI,2011-11-18,1.2704057766068002
